id,start,end,label
175,148.56126984126985,149.07210884353742,6
176,149.07210884353742,149.582947845805,7
177,149.582947845805,150.09378684807257,6
178,150.09378684807257,150.5581859410431,7
179,150.5581859410431,151.06902494331067,6
180,151.06902494331067,151.57986394557824,7
181,151.57986394557824,152.0907029478458,6
182,152.0907029478458,152.55510204081634,7
183,152.55510204081634,153.0659410430839,6
184,153.0659410430839,153.57678004535148,7
185,153.57678004535148,154.08761904761906,6
186,154.08761904761906,154.55201814058958,7
187,154.55201814058958,155.06285714285715,6
188,155.06285714285715,155.57369614512473,7
189,155.57369614512473,156.0845351473923,6
190,156.0845351473923,156.59537414965988,7
191,156.59537414965988,157.0597732426304,6
192,157.0597732426304,157.57061224489797,7
193,157.57061224489797,158.08145124716555,6
194,158.08145124716555,158.59229024943312,7
195,158.59229024943312,159.1031292517007,6
196,159.1031292517007,159.5675283446712,7
197,159.5675283446712,160.07836734693876,6
198,160.07836734693876,160.58920634920634,7
199,160.58920634920634,161.05360544217686,6
200,161.05360544217686,161.56444444444443,7
201,161.56444444444443,162.075283446712,6
202,162.075283446712,162.58612244897958,7
203,162.58612244897958,163.09696145124715,6
204,163.09696145124715,163.56136054421768,7
205,163.56136054421768,164.07219954648525,6
206,164.07219954648525,164.58303854875282,7
207,164.58303854875282,165.0938775510204,6
208,165.0938775510204,165.55827664399092,7
209,165.55827664399092,166.0691156462585,6
210,166.0691156462585,166.57995464852607,7
211,166.57995464852607,167.09079365079364,6
212,167.09079365079364,167.55519274376417,7
213,167.55519274376417,168.06603174603174,6
214,168.06603174603174,168.5768707482993,7
215,168.5768707482993,169.0877097505669,6
216,169.0877097505669,169.59854875283446,7
217,169.59854875283446,170.10938775510203,6
218,170.10938775510203,179.30448979591836,0
219,179.30448979591836,179.81532879818593,1
220,179.81532879818593,180.3261678004535,0
221,180.3261678004535,180.83700680272108,1
222,180.83700680272108,181.34784580498865,0
223,181.34784580498865,181.85868480725622,1
224,181.85868480725622,182.32308390022675,0
225,182.32308390022675,182.83392290249432,1
226,182.83392290249432,185.89895691609976,0
227,185.89895691609976,186.4562358276644,1
