51.000312	51.000312	2
51.522500	51.522500	3
52.033083	52.033083	4
52.543667	52.543667	1
53.065854	53.065854	2
53.588042	53.588042	3
54.110229	54.110229	4
54.620812	54.620812	1
55.131396	55.131396	2
55.653583	55.653583	3
56.175771	56.175771	4
56.686354	56.686354	1
57.208542	57.208542	2
57.730729	57.730729	3
58.241312	58.241312	4
58.751896	58.751896	1
59.274083	59.274083	2
59.796271	59.796271	3
60.318458	60.318458	4
60.829042	60.829042	1
61.351229	61.351229	2
61.861812	61.861812	3
62.384000	62.384000	4
62.906188	62.906188	1
63.416771	63.416771	2
63.938958	63.938958	3
64.449542	64.449542	4
64.971729	64.971729	1
65.493917	65.493917	2
66.016104	66.016104	3
66.526687	66.526687	4
67.048875	67.048875	1
67.559458	67.559458	2
68.081646	68.081646	3
68.592229	68.592229	4
69.114417	69.114417	1
69.636604	69.636604	2
70.147188	70.147188	3
70.669375	70.669375	4
71.191563	71.191563	1
71.702146	71.702146	2
72.224333	72.224333	3
72.734917	72.734917	4
73.257104	73.257104	1
73.779292	73.779292	2
74.301479	74.301479	3
74.812062	74.812062	4
75.334250	75.334250	1
75.844833	75.844833	2
76.367021	76.367021	3
76.877604	76.877604	4
77.399792	77.399792	1
77.910375	77.910375	2
78.432563	78.432563	3
78.954750	78.954750	4
79.476938	79.476938	1
79.987521	79.987521	2
80.509708	80.509708	3
81.020292	81.020292	4
81.542479	81.542479	1
82.064667	82.064667	2
82.575250	82.575250	3
83.097437	83.097437	4
83.619625	83.619625	1
84.130208	84.130208	2
84.652396	84.652396	3
85.162979	85.162979	4
85.685167	85.685167	1
86.195750	86.195750	2
86.717938	86.717938	3
87.240125	87.240125	4
87.750708	87.750708	1
88.272896	88.272896	2
88.795083	88.795083	3
89.305667	89.305667	4
89.827854	89.827854	1
90.338437	90.338437	2
90.860625	90.860625	3
91.382812	91.382812	4
91.905000	91.905000	1
92.415583	92.415583	2
92.937771	92.937771	3
93.448354	93.448354	4
93.970542	93.970542	1
94.492729	94.492729	2
95.014917	95.014917	3
95.525500	95.525500	4
96.036083	96.036083	1
96.558271	96.558271	2
97.068854	97.068854	3
97.591042	97.591042	4
98.113229	98.113229	1
98.635417	98.635417	2
99.146000	99.146000	3
99.668188	99.668188	4
100.178771	100.178771	1
100.700958	100.700958	2
101.223146	101.223146	3
101.733729	101.733729	4
102.255917	102.255917	1
102.778104	102.778104	2
103.288687	103.288687	3
103.810875	103.810875	4
104.333062	104.333062	1
104.843646	104.843646	2
105.365833	105.365833	3
105.876417	105.876417	4
106.398604	106.398604	1
106.920792	106.920792	2
107.442979	107.442979	3
107.953563	107.953563	4
108.464146	108.464146	1
108.986333	108.986333	2
109.508521	109.508521	3
110.019104	110.019104	4
110.541292	110.541292	1
111.051875	111.051875	2
111.574062	111.574062	3
112.096250	112.096250	4
112.606833	112.606833	1
113.129021	113.129021	2
113.651208	113.651208	3
114.161792	114.161792	4
114.683979	114.683979	1
115.194563	115.194563	2
115.716750	115.716750	3
116.238938	116.238938	4
116.749521	116.749521	1
117.271708	117.271708	2
117.782292	117.782292	3
118.304479	118.304479	4
118.826667	118.826667	1
119.348854	119.348854	2
119.871042	119.871042	3
120.381625	120.381625	4
120.903813	120.903813	1
121.414396	121.414396	2
121.936583	121.936583	3
122.447167	122.447167	4
122.969354	122.969354	1
123.479938	123.479938	2
124.002125	124.002125	3
124.524312	124.524312	4
125.046500	125.046500	1
125.557083	125.557083	2
126.067667	126.067667	3
126.589854	126.589854	4
127.112042	127.112042	1
127.622625	127.622625	2
128.133208	128.133208	3
128.655396	128.655396	4
129.177583	129.177583	1
129.711375	129.711375	2
130.233563	130.233563	3
130.755750	130.755750	4
131.266333	131.266333	1
131.776917	131.776917	2
132.287500	132.287500	3
132.798083	132.798083	4
133.320271	133.320271	1
133.842458	133.842458	2
134.341438	134.341438	3
134.863625	134.863625	4
135.385812	135.385812	1
135.908000	135.908000	2
136.430187	136.430187	3
136.952375	136.952375	4
137.462958	137.462958	1
137.985146	137.985146	2
138.495729	138.495729	3
139.006313	139.006313	4
139.528500	139.528500	1
140.050688	140.050688	2
140.561271	140.561271	3
141.083458	141.083458	4
141.605646	141.605646	1
142.127833	142.127833	2
142.638417	142.638417	3
143.149000	143.149000	4
143.659583	143.659583	1
144.170167	144.170167	2
144.703958	144.703958	3
145.226146	145.226146	4
145.748333	145.748333	1
146.282125	146.282125	2
146.804313	146.804313	3
147.314896	147.314896	4
147.825479	147.825479	1
148.336062	148.336062	2
148.846646	148.846646	3
149.368833	149.368833	4
149.891021	149.891021	1
150.413208	150.413208	2
150.935396	150.935396	3
151.445979	151.445979	4
151.956562	151.956562	1
152.478750	152.478750	2
153.000937	153.000937	3
153.511521	153.511521	4
154.045312	154.045312	1
154.567500	154.567500	2
155.089687	155.089687	3
155.600271	155.600271	4
156.110854	156.110854	1
156.621438	156.621438	2
157.143625	157.143625	3
157.654208	157.654208	4
158.176396	158.176396	1
158.686979	158.686979	2
159.197563	159.197563	3
159.719750	159.719750	4
160.241938	160.241938	1
160.764125	160.764125	2
161.274708	161.274708	3
161.796896	161.796896	4
162.319083	162.319083	1
162.829667	162.829667	2
163.351854	163.351854	3
163.874042	163.874042	4
164.384625	164.384625	1
164.906813	164.906813	2
165.429000	165.429000	3
165.939583	165.939583	4
166.461771	166.461771	1
166.972354	166.972354	2
167.494542	167.494542	3
168.005125	168.005125	4
168.527312	168.527312	1
169.049500	169.049500	2
169.571687	169.571687	3
170.082271	170.082271	4
170.604458	170.604458	1
171.115042	171.115042	2
171.625625	171.625625	3
172.147812	172.147812	4
172.681604	172.681604	1
173.180583	173.180583	2
173.691167	173.691167	3
174.213354	174.213354	4
174.735542	174.735542	1
175.257729	175.257729	2
175.779917	175.779917	3
176.290500	176.290500	4
176.801083	176.801083	1
177.311667	177.311667	2
177.833854	177.833854	3
178.356042	178.356042	4
178.878229	178.878229	1
179.412021	179.412021	2
179.934208	179.934208	3
180.456396	180.456396	4
180.966979	180.966979	1
181.477563	181.477563	2
181.988146	181.988146	3
182.498729	182.498729	4
183.020917	183.020917	1
183.543104	183.543104	2
184.076896	184.076896	3
184.587479	184.587479	4
185.109667	185.109667	1
185.631854	185.631854	2
186.130833	186.130833	3
186.653021	186.653021	4
187.175208	187.175208	1
187.685792	187.685792	2
188.219583	188.219583	3
188.730167	188.730167	4
189.240750	189.240750	1
189.751333	189.751333	2
190.273521	190.273521	3
190.772500	190.772500	4
191.306292	191.306292	1
191.828479	191.828479	2
192.350667	192.350667	3
192.884458	192.884458	4
193.395042	193.395042	1
193.917229	193.917229	2
194.427812	194.427812	3
194.950000	194.950000	4
195.448979	195.448979	1
195.971167	195.971167	2
196.481750	196.481750	3
197.003938	197.003938	4
197.514521	197.514521	1
198.036708	198.036708	2
198.558896	198.558896	3
199.069479	199.069479	4
199.591667	199.591667	1
200.113854	200.113854	2
200.624437	200.624437	3
201.146625	201.146625	4
201.668813	201.668813	1
202.179396	202.179396	2
202.689979	202.689979	3
203.212167	203.212167	4
203.734354	203.734354	1
204.256542	204.256542	2
204.778729	204.778729	3
205.289312	205.289312	4
205.811500	205.811500	1
206.322083	206.322083	2
206.844271	206.844271	3
207.354854	207.354854	4
207.877042	207.877042	1
208.387625	208.387625	2
208.909812	208.909812	3
209.432000	209.432000	4
209.954187	209.954187	1
210.464771	210.464771	2
210.975354	210.975354	3
211.497542	211.497542	4
212.019729	212.019729	1
212.530313	212.530313	2
213.040896	213.040896	3
213.563083	213.563083	4
214.085271	214.085271	1
214.607458	214.607458	2
215.118042	215.118042	3
215.640229	215.640229	4
216.162417	216.162417	1
216.673000	216.673000	2
217.195188	217.195188	3
217.717375	217.717375	4
218.227958	218.227958	1
218.750146	218.750146	2
219.260729	219.260729	3
219.782917	219.782917	4
220.305104	220.305104	1
220.815687	220.815687	2
221.337875	221.337875	3
221.848458	221.848458	4
222.370646	222.370646	1
222.892833	222.892833	2
223.403417	223.403417	3
223.925604	223.925604	4
224.447792	224.447792	1
224.958375	224.958375	2
225.480562	225.480562	3
225.979542	225.979542	4
226.501729	226.501729	1
227.023917	227.023917	2
227.546104	227.546104	3
228.068292	228.068292	4
228.590479	228.590479	1
229.101063	229.101063	2
229.623250	229.623250	3
230.133833	230.133833	4
230.656021	230.656021	1
231.166604	231.166604	2
231.688792	231.688792	3
232.210979	232.210979	4
232.721563	232.721563	1
233.232146	233.232146	2
233.742729	233.742729	3
234.253312	234.253312	4
234.763896	234.763896	1
