65.969688	65.969688	1
66.642729	66.642729	2
67.304167	67.304167	3
67.977208	67.977208	4
68.638646	68.638646	1
69.311688	69.311688	2
69.973125	69.973125	3
70.646167	70.646167	4
71.307604	71.307604	1
71.969042	71.969042	2
72.642083	72.642083	3
73.303521	73.303521	4
73.976562	73.976562	1
74.638000	74.638000	2
75.311042	75.311042	3
75.984083	75.984083	4
76.645521	76.645521	1
77.306958	77.306958	2
77.980000	77.980000	3
78.641437	78.641437	4
79.314479	79.314479	1
79.975917	79.975917	2
80.648958	80.648958	3
81.310396	81.310396	4
81.971833	81.971833	1
82.644875	82.644875	2
83.306313	83.306313	3
83.979354	83.979354	4
84.640792	84.640792	1
85.313833	85.313833	2
85.975271	85.975271	3
86.636708	86.636708	4
87.309750	87.309750	1
87.971187	87.971187	2
88.644229	88.644229	3
89.305667	89.305667	4
89.978708	89.978708	1
90.640146	90.640146	2
91.313187	91.313187	3
91.974625	91.974625	4
92.636062	92.636062	1
93.309104	93.309104	2
93.970542	93.970542	3
94.643583	94.643583	4
95.305021	95.305021	1
95.978062	95.978062	2
96.639500	96.639500	3
97.312542	97.312542	4
97.973979	97.973979	1
98.647021	98.647021	2
99.308458	99.308458	3
99.981500	99.981500	4
100.642938	100.642938	1
101.315979	101.315979	2
101.977417	101.977417	3
102.638854	102.638854	4
103.311896	103.311896	1
103.973333	103.973333	2
104.646375	104.646375	3
105.307812	105.307812	4
105.969250	105.969250	1
106.642292	106.642292	2
107.303729	107.303729	3
107.976771	107.976771	4
108.638208	108.638208	1
109.311250	109.311250	2
109.972688	109.972688	3
110.645729	110.645729	4
111.307167	111.307167	1
111.968604	111.968604	2
112.641646	112.641646	3
113.303083	113.303083	4
113.976125	113.976125	1
114.637563	114.637563	2
115.310604	115.310604	3
115.983646	115.983646	4
116.645083	116.645083	1
117.306521	117.306521	2
117.979563	117.979563	3
118.641000	118.641000	4
119.314042	119.314042	1
119.975479	119.975479	2
120.648521	120.648521	3
121.309958	121.309958	4
121.971396	121.971396	1
122.644437	122.644437	2
123.317479	123.317479	3
123.978917	123.978917	4
124.651958	124.651958	1
125.313396	125.313396	2
125.974833	125.974833	3
126.647875	126.647875	4
127.309313	127.309313	1
127.970750	127.970750	2
128.643792	128.643792	3
129.305229	129.305229	4
129.978271	129.978271	1
130.639708	130.639708	2
131.312750	131.312750	3
131.985792	131.985792	4
132.647229	132.647229	1
133.308667	133.308667	2
133.970104	133.970104	3
134.631542	134.631542	4
135.304583	135.304583	1
135.977625	135.977625	2
136.650667	136.650667	3
137.312104	137.312104	4
137.973542	137.973542	1
138.646583	138.646583	2
139.308021	139.308021	3
139.969458	139.969458	4
140.642500	140.642500	1
141.303937	141.303937	2
141.976979	141.976979	3
142.638417	142.638417	4
143.311458	143.311458	1
143.972896	143.972896	2
144.645938	144.645938	3
145.307375	145.307375	4
145.980417	145.980417	1
146.641854	146.641854	2
147.314896	147.314896	3
147.976333	147.976333	4
148.649375	148.649375	1
149.310812	149.310812	2
149.972250	149.972250	3
150.633688	150.633688	4
151.306729	151.306729	1
151.979771	151.979771	2
152.641208	152.641208	3
153.314250	153.314250	4
153.975687	153.975687	1
154.637125	154.637125	2
155.310167	155.310167	3
155.971604	155.971604	4
156.644646	156.644646	1
157.306083	157.306083	2
157.967521	157.967521	3
158.640562	158.640562	4
159.302000	159.302000	1
159.975042	159.975042	2
160.636479	160.636479	3
161.309521	161.309521	4
161.982563	161.982563	1
162.644000	162.644000	2
163.317042	163.317042	3
163.978479	163.978479	4
164.639917	164.639917	1
165.312958	165.312958	2
165.974396	165.974396	3
166.647437	166.647437	4
167.308875	167.308875	1
167.981917	167.981917	2
168.643354	168.643354	3
169.316396	169.316396	4
169.977833	169.977833	1
170.639271	170.639271	2
171.312312	171.312312	3
171.973750	171.973750	4
172.635188	172.635188	1
173.308229	173.308229	2
173.969667	173.969667	3
174.642708	174.642708	4
175.304146	175.304146	1
175.977188	175.977188	2
176.638625	176.638625	3
177.311667	177.311667	4
177.973104	177.973104	1
178.646146	178.646146	2
179.307583	179.307583	3
179.980625	179.980625	4
180.642063	180.642063	1
181.315104	181.315104	2
181.976542	181.976542	3
182.637979	182.637979	4
183.311021	183.311021	1
183.972458	183.972458	2
184.645500	184.645500	3
185.306938	185.306938	4
185.979979	185.979979	1
186.641417	186.641417	2
187.302854	187.302854	3
187.975896	187.975896	4
188.648937	188.648937	1
189.310375	189.310375	2
189.971812	189.971812	3
190.644854	190.644854	4
191.306292	191.306292	1
191.979333	191.979333	2
192.640771	192.640771	3
193.313813	193.313813	4
193.975250	193.975250	1
194.636687	194.636687	2
195.309729	195.309729	3
195.982771	195.982771	4
196.644208	196.644208	1
197.317250	197.317250	2
197.978688	197.978688	3
198.651729	198.651729	4
199.301562	199.301562	1
199.951396	199.951396	2
200.612833	200.612833	3
201.251062	201.251062	4
201.889292	201.889292	1
202.527521	202.527521	2
203.177354	203.177354	3
203.745958	203.745958	4
204.314562	204.314562	1
204.894771	204.894771	2
205.416958	205.416958	3
205.927542	205.927542	4
206.449729	206.449729	1
206.902292	206.902292	2
207.354854	207.354854	3
207.807417	207.807417	4
208.271583	208.271583	1
208.735750	208.735750	2
209.199917	209.199917	3
209.664083	209.664083	4
210.116646	210.116646	1
210.580813	210.580813	2
211.033375	211.033375	3
211.474333	211.474333	4
211.903687	211.903687	1
212.333042	212.333042	2
212.750792	212.750792	3
213.180146	213.180146	4
213.609500	213.609500	1
214.038854	214.038854	2
214.479813	214.479813	3
214.909167	214.909167	4
215.338521	215.338521	1
215.767875	215.767875	2
216.208833	216.208833	3
216.649792	216.649792	4
217.090750	217.090750	1
217.543313	217.543313	2
217.995875	217.995875	3
218.436833	218.436833	4
218.877792	218.877792	1
219.330354	219.330354	2
219.829333	219.829333	3
220.316708	220.316708	4
220.804083	220.804083	1
221.291458	221.291458	2
221.767229	221.767229	3
222.243000	222.243000	4
222.718771	222.718771	1
223.182938	223.182938	2
223.647104	223.647104	3
224.099667	224.099667	4
224.563833	224.563833	1
225.028000	225.028000	2
225.480562	225.480562	3
225.898313	225.898313	4
226.316062	226.316062	1
226.733812	226.733812	2
227.151563	227.151563	3
227.592521	227.592521	4
228.033479	228.033479	1
228.474437	228.474437	2
228.915396	228.915396	3
229.356354	229.356354	4
229.797313	229.797313	1
230.238271	230.238271	2
230.679229	230.679229	3
231.120187	231.120187	4
231.561146	231.561146	1
231.990500	231.990500	2
232.431458	232.431458	3
232.872417	232.872417	4
233.313375	233.313375	1
233.754333	233.754333	2
