215.350125	215.350125	3
215.814292	215.814292	4
216.278458	216.278458	1
216.731021	216.731021	2
217.183583	217.183583	3
217.636146	217.636146	4
218.088708	218.088708	1
218.552875	218.552875	2
219.005437	219.005437	3
219.469604	219.469604	4
219.922167	219.922167	1
220.374729	220.374729	2
220.838896	220.838896	3
221.303063	221.303063	4
221.755625	221.755625	1
222.219792	222.219792	2
222.672354	222.672354	3
223.136521	223.136521	4
223.589083	223.589083	1
224.041646	224.041646	2
224.505812	224.505812	3
224.958375	224.958375	4
225.422542	225.422542	1
225.886708	225.886708	2
226.339271	226.339271	3
226.791833	226.791833	4
227.256000	227.256000	1
227.708562	227.708562	2
228.172729	228.172729	3
228.625292	228.625292	4
229.077854	229.077854	1
229.542021	229.542021	2
230.006188	230.006188	3
230.470354	230.470354	4
230.922917	230.922917	1
231.375479	231.375479	2
231.839646	231.839646	3
232.292208	232.292208	4
232.756375	232.756375	1
233.208937	233.208937	2
233.673104	233.673104	3
234.125667	234.125667	4
234.589833	234.589833	1
235.042396	235.042396	2
235.506563	235.506563	3
235.947521	235.947521	4
236.411687	236.411687	1
236.864250	236.864250	2
237.316812	237.316812	3
237.780979	237.780979	4
238.245146	238.245146	1
238.697708	238.697708	2
239.161875	239.161875	3
239.614438	239.614438	4
240.078604	240.078604	1
240.542771	240.542771	2
240.995333	240.995333	3
241.447896	241.447896	4
241.912062	241.912062	1
242.376229	242.376229	2
242.828792	242.828792	3
243.281354	243.281354	4
243.733917	243.733917	1
244.186479	244.186479	2
244.650646	244.650646	3
245.114812	245.114812	4
245.567375	245.567375	1
246.019937	246.019937	2
246.484104	246.484104	3
246.948271	246.948271	4
247.400833	247.400833	1
247.865000	247.865000	2
248.317563	248.317563	3
248.781729	248.781729	4
249.234292	249.234292	1
249.686854	249.686854	2
