101.429333	101.429333	101.429
101.909333	101.909333	101.909
102.389333	102.389333	102.389
102.869333	102.869333	102.869
103.349333	103.349333	103.349
103.872000	103.872000	103.872
104.352000	104.352000	104.352
104.832000	104.832000	104.832
105.312000	105.312000	105.312
105.792000	105.792000	105.792
106.272000	106.272000	106.272
106.794667	106.794667	106.795
107.285333	107.285333	107.285
107.765333	107.765333	107.765
108.245333	108.245333	108.245
108.725333	108.725333	108.725
109.237333	109.237333	109.237
109.717333	109.717333	109.717
110.197333	110.197333	110.197
110.677333	110.677333	110.677
111.157333	111.157333	111.157
111.637333	111.637333	111.637
112.160000	112.160000	112.160
112.640000	112.640000	112.640
113.120000	113.120000	113.120
113.600000	113.600000	113.600
114.090667	114.090667	114.091
114.570667	114.570667	114.571
115.093333	115.093333	115.093
115.573333	115.573333	115.573
116.053333	116.053333	116.053
116.533333	116.533333	116.533
117.013333	117.013333	117.013
117.525333	117.525333	117.525
118.005333	118.005333	118.005
118.485333	118.485333	118.485
118.965333	118.965333	118.965
119.445333	119.445333	119.445
119.925333	119.925333	119.925
120.458667	120.458667	120.459
120.938667	120.938667	120.939
121.418667	121.418667	121.419
121.898667	121.898667	121.899
122.378667	122.378667	122.379
122.901333	122.901333	122.901
123.381333	123.381333	123.381
123.861333	123.861333	123.861
124.341333	124.341333	124.341
124.821333	124.821333	124.821
125.301333	125.301333	125.301
125.824000	125.824000	125.824
126.304000	126.304000	126.304
126.784000	126.784000	126.784
127.264000	127.264000	127.264
127.744000	127.744000	127.744
128.224000	128.224000	128.224
128.746667	128.746667	128.747
129.226667	129.226667	129.227
129.706667	129.706667	129.707
130.186667	130.186667	130.187
130.666667	130.666667	130.667
131.178667	131.178667	131.179
131.658667	131.658667	131.659
132.138667	132.138667	132.139
132.618667	132.618667	132.619
133.098667	133.098667	133.099
133.578667	133.578667	133.579
134.112000	134.112000	134.112
134.592000	134.592000	134.592
135.072000	135.072000	135.072
135.552000	135.552000	135.552
136.032000	136.032000	136.032
136.501333	136.501333	136.501
136.981333	136.981333	136.981
137.461333	137.461333	137.461
137.941333	137.941333	137.941
138.421333	138.421333	138.421
138.901333	138.901333	138.901
139.370667	139.370667	139.371
139.850667	139.850667	139.851
140.330667	140.330667	140.331
140.810667	140.810667	140.811
141.290667	141.290667	141.291
141.770667	141.770667	141.771
142.240000	142.240000	142.240
142.720000	142.720000	142.720
143.200000	143.200000	143.200
143.680000	143.680000	143.680
144.160000	144.160000	144.160
144.640000	144.640000	144.640
145.312000	145.312000	145.312
145.792000	145.792000	145.792
146.261333	146.261333	146.261
146.730667	146.730667	146.731
147.200000	147.200000	147.200
147.658667	147.658667	147.659
148.138667	148.138667	148.139
148.608000	148.608000	148.608
149.077333	149.077333	149.077
149.557333	149.557333	149.557
150.026667	150.026667	150.027
150.389333	150.389333	150.389
150.762667	150.762667	150.763
151.146667	151.146667	151.147
151.520000	151.520000	151.520
151.893333	151.893333	151.893
152.266667	152.266667	152.267
152.650667	152.650667	152.651
153.024000	153.024000	153.024
153.386667	153.386667	153.387
153.738667	153.738667	153.739
154.101333	154.101333	154.101
154.464000	154.464000	154.464
154.826667	154.826667	154.827
155.189333	155.189333	155.189
155.541333	155.541333	155.541
155.946667	155.946667	155.947
156.309333	156.309333	156.309
156.672000	156.672000	156.672
157.034667	157.034667	157.035
157.397333	157.397333	157.397
157.749333	157.749333	157.749
158.112000	158.112000	158.112
158.762667	158.762667	158.763
159.242667	159.242667	159.243
159.722667	159.722667	159.723
160.202667	160.202667	160.203
160.682667	160.682667	160.683
161.194667	161.194667	161.195
161.674667	161.674667	161.675
162.154667	162.154667	162.155
162.634667	162.634667	162.635
163.114667	163.114667	163.115
163.594667	163.594667	163.595
164.117333	164.117333	164.117
164.597333	164.597333	164.597
165.077333	165.077333	165.077
165.557333	165.557333	165.557
166.037333	166.037333	166.037
166.517333	166.517333	166.517
167.285333	167.285333	167.285
167.765333	167.765333	167.765
168.245333	168.245333	168.245
168.725333	168.725333	168.725
169.205333	169.205333	169.205
169.728000	169.728000	169.728
170.208000	170.208000	170.208
170.688000	170.688000	170.688
171.168000	171.168000	171.168
171.648000	171.648000	171.648
172.160000	172.160000	172.160
172.640000	172.640000	172.640
173.120000	173.120000	173.120
173.600000	173.600000	173.600
174.080000	174.080000	174.080
174.560000	174.560000	174.560
175.093333	175.093333	175.093
175.573333	175.573333	175.573
176.053333	176.053333	176.053
176.533333	176.533333	176.533
177.013333	177.013333	177.013
177.536000	177.536000	177.536
178.016000	178.016000	178.016
178.496000	178.496000	178.496
178.976000	178.976000	178.976
179.456000	179.456000	179.456
179.936000	179.936000	179.936
180.458667	180.458667	180.459
180.938667	180.938667	180.939
181.418667	181.418667	181.419
181.898667	181.898667	181.899
182.378667	182.378667	182.379
182.858667	182.858667	182.859
183.381333	183.381333	183.381
183.861333	183.861333	183.861
184.341333	184.341333	184.341
184.821333	184.821333	184.821
185.301333	185.301333	185.301
185.824000	185.824000	185.824
186.304000	186.304000	186.304
186.784000	186.784000	186.784
187.264000	187.264000	187.264
187.744000	187.744000	187.744
188.224000	188.224000	188.224
188.757333	188.757333	188.757
189.237333	189.237333	189.237
189.717333	189.717333	189.717
190.197333	190.197333	190.197
190.677333	190.677333	190.677
191.189333	191.189333	191.189
191.669333	191.669333	191.669
192.149333	192.149333	192.149
192.629333	192.629333	192.629
193.109333	193.109333	193.109
193.589333	193.589333	193.589
194.112000	194.112000	194.112
194.592000	194.592000	194.592
195.072000	195.072000	195.072
195.552000	195.552000	195.552
196.032000	196.032000	196.032
196.512000	196.512000	196.512
196.938667	196.938667	196.939
197.418667	197.418667	197.419
197.898667	197.898667	197.899
198.378667	198.378667	198.379
198.858667	198.858667	198.859
199.370667	199.370667	199.371
199.850667	199.850667	199.851
200.330667	200.330667	200.331
200.810667	200.810667	200.811
201.290667	201.290667	201.291
201.770667	201.770667	201.771
202.293333	202.293333	202.293
202.773333	202.773333	202.773
203.253333	203.253333	203.253
203.733333	203.733333	203.733
204.213333	204.213333	204.213
204.693333	204.693333	204.693
205.216000	205.216000	205.216
